NAME	TITLE	SCORE	
ENSG00000279356		1.1199596	
OPN1SW		1.1199363	
REL		1.1197156	
TFAM		1.119183	
SPART		1.1169393	
CCDC50		1.1155647	
ZMAT1		1.1154233	
KBTBD2		1.1152352	
APPBP2		1.1135979	
GMFB		1.1127282	
SLC25A4		1.1119807	
PEG10		1.1112654	
HMOX1		1.1103294	
CHD1-DT		1.109505	
CTNS-AS1		1.1078945	
EP400P1		1.1077477	
SRXN1		1.1076696	
NFE2		1.1072917	
ELOVL2		1.1069973	
ENSG00000232611		1.1067728	
ZNF567		1.1053396	
FMR1		1.105213	
PRMT9		1.1041493	
CHD2		1.1025759	
OR10A6		1.1021128	
ETV6		1.1019647	
NCAL1		1.1012942	
C5orf22		1.1007113	
PHLPP2		1.1005572	
CHST15		1.1003025	
SRP68		1.100248	
MAP3K20-AS1		1.0993491	
UBASH3B		1.0986701	
NRBF2		1.0966706	
PTGER3		1.0962119	
IQCJ-SCHIP1-AS1		1.0961473	
AGO1		1.0960163	
RBM33		1.0956297	
WDR97		1.0952338	
APIP		1.0946634	
RGS2-AS1		1.0945703	
ZRANB1		1.0945351	
ENSG00000165121		1.0940249	
POLK		1.09386	
EAF1		1.0936836	
BMP2KL		1.0932442	
ENSG00000215146		1.093088	
DUSP8		1.0925708	
BIRC2		1.0925484	
BOD1L1		1.091568	
IGF2R		1.0906484	
MAFF		1.0905597	
ENSG00000224950		1.0897511	
RBMS2		1.087751	
ANKRD17		1.0872488	
LINC01111		1.0860991	
RAB33A		1.08516	
NCOA6		1.0847259	
HIPK1		1.0844723	
ZFAND5		1.0838287	
POPDC1-AS1		1.0832976	
RPS3AP38		1.083276	
FOXJ2		1.0832151	
NANOS1		1.0828477	
ENSG00000273680		1.0828305	
SMPD4BP		1.0827978	
PGGT1B		1.0824243	
SAR1B		1.0816693	
ENSG00000257027		1.0814558	
DGKE		1.0813817	
MIRLET7A1HG		1.0813013	
ANGPT1		1.0793211	
GTPBP2		1.0792706	
SPEN		1.0779818	
YAP1		1.0776192	
OXTR		1.077206	
AFTPH		1.0761393	
USP12		1.0761075	
HK2		1.076	
PHACTR2		1.0757313	
INTS6		1.0745251	
RUNDC1		1.0731182	
PKP4		1.0730532	
LINC02972		1.0726886	
BCL10-AS1		1.0700207	
ZNF292		1.0683144	
VCPIP1		1.0682336	
ZFYVE16		1.0673823	
SV2A		1.0673473	
SRFBP1		1.0666723	
PI4KB		1.0662369	
DAW1		1.0660475	
NFYA		1.0654807	
C6orf62		1.0648541	
RCOR1		1.0640502	
ZNF490		1.0640109	
SGPP1		1.0636486	
ENSG00000273576		1.062493	
ENSG00000225092		1.0620793	
HSPA2		1.0618137	
ZC3H13		1.0615698	
ZNF502		1.0614197	
FKBP14-AS1		1.0609571	
CCNB1IP1		1.0604522	
SEC24A		1.0596969	
SAMD4B		1.0596551	
IKZF5		1.0592036	
SLC13A4		1.0591089	
TAF15		1.0588155	
STK4		1.0583603	
SUGCT-AS1		1.0580442	
TSC1		1.0578079	
THAP5		1.0574338	
PPIG		1.0574086	
QSER1		1.0571169	
ZNF461		1.0567924	
NATD1		1.0565766	
KANSL1L-AS1		1.0555943	
SC5D		1.0546132	
UTS2B		1.0539224	
ATXN2		1.0522217	
HOXC4		1.0515105	
CRIM1		1.0509597	
BEND3		1.0498395	
KRTAP2-3		1.0493377	
LATS1		1.0493075	
RTEL1-TNFRSF6B		1.0481241	
OPHN1		1.0469081	
PDZD2		1.0467968	
LZTFL1		1.0464132	
PAG1		1.0453298	
EEA1		1.0447145	
UBXN2A		1.0442113	
PRDM4		1.0441126	
KIZ		1.0440656	
PLAC4		1.0432503	
RAD54L2		1.0430582	
NGLY1		1.0429049	
SNX22		1.0423915	
LMBR1		1.0417292	
JADE3		1.040619	
WASHC4		1.0398421	
RO60		1.0395344	
PLCG2		1.0384012	
ZNF470		1.0383868	
ZNF529		1.0369041	
PTPRF		1.0352774	
CALM2P2		1.0351409	
INTS5		1.0348462	
SETD2		1.0343779	
TOB1		1.0340514	
AK9		1.0337888	
WHAMMP3		1.033369	
ZNF347		1.0329164	
SLC24A2		1.0327655	
FAHD2CP		1.0327342	
ABCB6		1.031985	
ENSG00000279989		1.0316956	
GOLGA8A		1.0305359	
ZSCAN25		1.0303247	
SMC1A		1.0286617	
CCNH		1.0286152	
TPP1		1.0273454	
EDEM3		1.0250214	
C1orf52		1.0249288	
PPP1R3D		1.0248572	
ASXL2		1.0241543	
MRPS31P5		1.0218891	
BCLAF1		1.0209757	
TRAM1		1.0207165	
BIRC6		1.0203729	
GTF3C3		1.0199832	
PMAIP1		1.0183278	
MAGOH		1.0179316	
NUFIP2		1.0172287	
CGRRF1		1.0165929	
LINC01355		1.0154617	
PCGF3-AS1		1.0154586	
RCHY1		1.0154586	
NEXN		1.0150642	
RMC1		1.0138257	
YLPM1		1.0131463	
ERFE		1.0125688	
ENSG00000280355		1.0120281	
ZNF22		1.0115783	
ZNF526		1.0115775	
CDC27		1.0114855	
SNRPA1		1.011475	
ENSG00000276334		1.0112449	
NOP14		1.0106895	
SEC16A		1.0104558	
ENSG00000267102		1.0093822	
HIPK2		1.0091563	
TECPR2		1.0087819	
FEZ2		1.0082628	
DNAJB4		1.0060983	
DENND2D		1.0057862	
UCHL3		1.0056775	
ZNF644		1.0048151	
DLAT		1.0037483	
PLAGL2		1.0026987	
BRSK1		1.0024872	
ABHD5		1.0023052	
BTBD9		1.0017943	
KIAA1328		1.0015143	
GARS1-DT		1.001317	
CSNK2A2		1.0010273	
FOXC1		1.0003552	
LANCL1		0.9999406	
DLGAP1-AS2		0.9996962	
SDHD		0.9995005	
MAP2K1		0.9994042	
CCDC148		0.9990813	
AFF1		0.9990376	
N4BP2L2		0.99830157	
DNAJB14		0.9982441	
TACC1		0.99764794	
EPB41		0.9964431	
PSTPIP2		0.9960523	
SLC9A1		0.99566567	
SH3RF1		0.9956008	
ENSG00000280269		0.9953717	
ALKBH5		0.99452037	
ZSCAN30		0.9944367	
LYST		0.9934593	
BROX		0.99334925	
KHDC4		0.9928652	
PLOD2		0.99274457	
CCDC66		0.99199706	
PTS		0.9917359	
HPCAL1		0.9902156	
FAM86HP		0.98988354	
ENSG00000254428		0.98737496	
USP9Y		0.9869667	
RELA		0.9865547	
FBRS		0.98644817	
NBPF9		0.98623246	
ZDBF2		0.98615915	
KRT10		0.9857446	
ADCY5		0.9855393	
DCAF17		0.9853906	
VPS13C		0.9853703	
ENSG00000273319		0.98521924	
GOPC		0.9841968	
AFDN		0.98405117	
TMED7		0.98333424	
BDP1		0.9829485	
C1GALT1		0.9829036	
CFLAR-AS1		0.9825476	
HOOK3		0.9820106	
KRT34		0.9819722	
DHX36		0.98172975	
ZC3H7A		0.9814978	
TP53BP2		0.9811849	
USP10		0.9809606	
NBPF12		0.9804928	
ENSG00000272977		0.97993016	
ATOSA		0.9793224	
SIRPA		0.97926	
TRIB3		0.97899866	
TNFAIP3		0.97879136	
SNRK		0.97835934	
SNRPD1		0.9765133	
ACTR2		0.97631407	
ZNF281		0.9758749	
DLGAP4		0.9744866	
ENSG00000236540		0.9744079	
ZNF420		0.97425807	
U2SURP		0.97417176	
RAB11B		0.9734578	
PSMD6-AS2		0.97299755	
ULBP1		0.9720152	
KDM5C		0.9706839	
SAP30-DT		0.9702943	
ZDHHC17		0.97024345	
MAGI2-AS3		0.9699717	
SHMT1		0.96919966	
SLC16A6		0.96919245	
ENSG00000270157		0.96841896	
LVRN		0.9678279	
ZNG1E		0.9674525	
SEMA7A		0.96711886	
RN7SL648P		0.96686065	
NBEAL1		0.9664802	
LARP1		0.96628594	
ERCC4		0.9660237	
TRMT11		0.9651253	
RNF4		0.96507245	
AP1S2		0.964993	
NAA15		0.9646786	
MIR3936HG		0.96433693	
CCDC65		0.9639517	
TRIM23		0.96302104	
CCDC59		0.9620604	
GLS		0.9619795	
NEAT1		0.96176344	
MRPS27		0.96130425	
RCN1P2		0.9610643	
PPP1R2		0.9597711	
LIPA		0.95960176	
SH3D21		0.9592822	
ZNF791		0.95904624	
MAP4K3-DT		0.95848584	
CDC42BPA		0.9574388	
ZNF432		0.9574075	
PARM1		0.95585597	
RAPGEF5		0.9557907	
LENG8		0.9551078	
EPM2AIP1		0.95496225	
FAM91A1		0.9541204	
SIK3		0.953947	
PRH1		0.9538142	
E2F5		0.95312876	
ANKHD1-EIF4EBP3		0.9530723	
CCNYL1		0.95286614	
ABHD18		0.9528344	
INO80C		0.95133156	
NAF1		0.95132554	
ZNF330		0.9508586	
NAV3		0.95059437	
RBM12B		0.95023674	
NOTCH2NLA		0.9501086	
WDFY3		0.9499826	
LIPT1		0.9499785	
SMIM15		0.94950557	
PPARA		0.9485723	
EOLA2-DT		0.948367	
MAML1		0.9479331	
HADHAP2		0.94774944	
LMAN1		0.9474701	
ENSG00000279041		0.9473686	
ENSG00000260578		0.94714516	
BTN2A1		0.946137	
FILIP1L		0.9460176	
ABHD1		0.94584227	
CELSR3		0.9446602	
CC2D1A		0.9441468	
UBE2R2		0.94409615	
GLA		0.94341457	
TMEM165		0.94334894	
SETD1B		0.94294643	
SPRYD7		0.9420926	
TAF1		0.94153076	
TRIM60P18		0.94102144	
PDCD1LG2		0.9385333	
SUZ12		0.9382012	
ATP6V1E1		0.93785125	
RBAK		0.9371966	
RREB1		0.93682426	
CDK2AP2		0.93579113	
ENSG00000279030		0.9354988	
SRRM2		0.9350054	
LPP		0.93461066	
SETD1A		0.9345444	
EXPH5		0.9336998	
C5orf15		0.9335538	
STK38		0.93348503	
SNAPC3		0.93286604	
ENSG00000273748		0.9327241	
ERGIC2		0.9326311	
NAA50		0.9325711	
RNF168		0.93255156	
HSPD1		0.93244064	
TARID		0.9321903	
SCYL3		0.93198377	
CRKL		0.9317562	
DDX3Y		0.931409	
JRKL		0.93082845	
SCAMP1		0.9298863	
LINC01943		0.9294984	
PITRM1-AS1		0.9290929	
MIR181A2HG		0.92893386	
RHOT1		0.9288733	
SMG7		0.92839605	
ATP6V1A		0.9283446	
ELMO3		0.92800254	
ARL10		0.92777777	
SFT2D1		0.9274001	
LNC-WAL		0.9273273	
BRD4		0.92693543	
ZNHIT6		0.92674005	
BTAF1		0.92635953	
SERTAD2-AS1		0.9258206	
USP6NL		0.9253465	
FOXJ3		0.9246097	
ADAMTS9		0.92400986	
AGO2		0.9236751	
ANXA3		0.9234758	
MAP3K20		0.92314553	
SLC5A3		0.92213017	
ENSG00000267249		0.9212915	
WDR33		0.92053974	
ENSG00000285106		0.92040694	
PIP5K1A		0.9200148	
MDM1		0.9197673	
SLC40A1		0.91936606	
SNRPGP15		0.91910297	
WDR43		0.9186387	
PPP4R1L		0.91840726	
HSPA9		0.91615343	
POPDC2		0.91587734	
MDM4		0.91480434	
MBLAC2		0.91460305	
ANKRD13A		0.91455096	
UCHL5		0.91444504	
MEGF9		0.9144276	
MAGT1		0.91439337	
UVSSA		0.91372585	
ZNF419		0.91370976	
CASKIN2		0.9136162	
ENSG00000231329		0.91129905	
ENSG00000285399		0.9109149	
MEF2D		0.9105746	
ZNF160		0.90911394	
FSIP2		0.90883225	
MCM3AP		0.9086072	
OXSR1		0.90834177	
STARD3NL		0.90801823	
MFSD9		0.9079047	
CEP350		0.9078495	
FRG1EP		0.90756303	
USP44		0.9062332	
SLC25A30		0.9062054	
KMT2E		0.9059804	
NOP58		0.90450007	
ZNF121		0.9042639	
TRA2A		0.90405405	
RBM39		0.9037451	
ZNF83		0.903514	
FHL1		0.90232825	
PLA1A		0.9017662	
LINC00662		0.9012797	
CRY1		0.9011101	
RNF170		0.90063596	
NOC3L		0.90047914	
SLC28A3		0.9000368	
SSU72-AS1		0.89979315	
EP400		0.89924717	
TEAD1		0.89895844	
ARL8B		0.8986696	
LIG4		0.89663386	
ARHGAP5		0.8963994	
SHTN1		0.89630175	
HEBP1		0.89544564	
YOD1		0.8952369	
SHLD2		0.89456725	
COL12A1		0.89445573	
GNB5		0.89426816	
LRRC49		0.894154	
AARSD1		0.8937512	
DHRS7		0.89277077	
LRRFIP2		0.89221305	
NT5DC3		0.89205575	
PCNA		0.8918546	
LUC7L3		0.89112484	
PRKCE		0.8910801	
PUS7L		0.8906421	
NRCAM		0.8906273	
WDSUB1		0.89028066	
TMCO1		0.8900364	
CNOT7		0.88940537	
ARMT1		0.8885216	
ENSG00000248927		0.8884699	
FAM86B1		0.8881433	
TIGD4		0.88791275	
AKIRIN2		0.88747966	
PIK3CB		0.8871931	
HSPH1		0.8869759	
HYCC1		0.8867647	
SGK1		0.8863368	
ANXA1		0.88613147	
ZNF587B		0.8860007	
C3orf33		0.8859375	
ENSG00000243444		0.88577276	
UBR3		0.88565195	
SLC1A1		0.8855168	
NFATC3		0.8849518	
TOP3A		0.8846294	
RRN3P1		0.88441813	
RC3H1		0.8841869	
LSM12		0.88103795	
SLC16A12		0.8806443	
BCAR3-AS1		0.88051385	
BPTF		0.8802773	
ZNF654		0.88022757	
RHOQ		0.87992847	
ENSG00000268543		0.87978804	
LRRC37BP1		0.8792207	
GSPT1		0.87907785	
TCAIM		0.8789745	
RNF149		0.8787557	
ENSG00000236453		0.87854505	
PCBP2		0.8783103	
ZNF486		0.8781737	
MIR210HG		0.8772037	
TSNAX		0.8769272	
GATAD1		0.8763741	
CCDC18-AS1		0.8763151	
SPPL3		0.87584794	
UBAP1L		0.8757787	
FBXW7		0.87572724	
ENSG00000272156		0.8753416	
ACSS1		0.8752405	
OTUD4		0.8752313	
ANKRD39		0.87452173	
BDKRB1		0.8740744	
QPCTL		0.8729114	
HEATR5A		0.8727156	
ASPHD1		0.8720024	
UFL1		0.8716391	
PDE4B		0.8709769	
DUS4L		0.86991185	
SERPINB9		0.8695626	
SIK2		0.8682414	
YEATS2		0.86816126	
WASH9P		0.8673857	
CXCL16		0.86717117	
ARL4A		0.86635906	
DEDD2		0.8648249	
NCK1-DT		0.86455077	
PHYKPL		0.8644615	
ENSG00000279765		0.8644377	
HUNK		0.8642181	
JOSD1		0.864011	
TMEM127		0.863842	
UBE2H		0.86364806	
PHC3		0.8634456	
OTUD6B		0.86321825	
GDF15		0.86268115	
ZNF84		0.86262685	
IMPA1		0.86190546	
ENSG00000279649		0.86173964	
SLC22A23		0.8616093	
FNBP1		0.86149055	
MESP1		0.86099166	
BRD10		0.86097366	
RASSF3		0.8602249	
CDC42EP2		0.8598543	
INA		0.85923874	
PHOSPHO2		0.85913944	
IRF2		0.85892653	
ZFP28		0.85874474	
GAS5-AS1		0.8586919	
PICALM		0.8579577	
ZNF708		0.8575709	
ZNF137P		0.8575626	
IPMK		0.85697865	
PALB2		0.85675323	
DYRK3		0.8564368	
RN7SKP11		0.85631114	
UBE2V1		0.8562052	
KIF26B		0.85559636	
MAN1A2		0.8555299	
CYP51A1		0.85526663	
TTC3P1		0.85524976	
WBP2		0.8548239	
EIF1B		0.85432994	
SUDS3		0.854134	
SLC35A3		0.85398704	
SRD5A3-AS1		0.8535672	
MANEAL		0.8532465	
ZNF449		0.8531055	
ENSG00000231104		0.85253155	
RNF13		0.85152847	
NUP214		0.8513822	
CCBE1		0.8511722	
ENSG00000280128		0.8505271	
DDX39B		0.8500293	
SRSF6		0.8498191	
GRIA1		0.84954894	
ENSG00000278600		0.84954876	
UHMK1		0.84857213	
SNX16		0.848039	
SRSF3		0.84782463	
CREBZF		0.8477167	
ENSG00000261786		0.8474681	
RAI1		0.8473725	
GOLGA8N		0.84660906	
TAX1BP1		0.84658253	
ZNF329		0.84583	
ZSWIM9		0.8456205	
NUCB2		0.8451056	
NEDD9		0.8449199	
TBRG1		0.8449164	
UBE2D3P1		0.84484905	
SAMD4A		0.8448452	
SLC25A27		0.8446695	
ZW10		0.84448606	
SF1		0.844015	
ENSG00000243415		0.8433821	
PPAN		0.84319663	
NCOA3		0.843071	
CCDC144BP		0.84249973	
SYNRG		0.8422221	
CCDC149		0.84210604	
P4HA1		0.8419995	
TOP2B		0.8414672	
ZNF222		0.8411471	
RSBN1		0.84061414	
SP2		0.8405797	
ULK1		0.84057695	
SRP54		0.84037167	
NRDC		0.840357	
MIER1		0.8398843	
KLF6		0.8398192	
FLNC		0.83917993	
SQOR		0.83903307	
RMDN3		0.8389285	
ARL15		0.8381859	
NAALAD2		0.83740526	
DUSP12		0.8370903	
KLHDC7B		0.8368484	
KRT8P14		0.8364339	
ANKRD27		0.8361376	
ANKRD52		0.8358444	
TLK2		0.835821	
MFHAS1		0.83547044	
ATP8B1		0.83512104	
USP47		0.8351188	
NUP98		0.8348869	
ZNF182		0.8346157	
XPR1		0.83457834	
USO1		0.83438677	
GPALPP1		0.8335783	
ELOVL6		0.8332021	
NRSN2-AS1		0.8331995	
FNIP1		0.8331173	
KLF7-IT1		0.8331159	
CLIC5		0.8322898	
TEC		0.83211243	
ENSG00000196656		0.83183455	
LINC00472		0.83161515	
ZCCHC10		0.83132696	
IKZF2		0.8311242	
ENSG00000279838		0.8307608	
PPP4R3B		0.82999396	
STK11IP		0.8298215	
RCOR3		0.8295154	
TSC22D1-AS1		0.8292798	
RFXAP		0.8284353	
TSPYL2		0.82784593	
TMA16		0.8277038	
ZNF10		0.8268369	
KYNU		0.826735	
RBBP4		0.8253048	
ENSG00000271064		0.8252462	
HTATIP2		0.8248436	
GYG1		0.8247849	
REV3L		0.82475346	
ZRANB2-DT		0.82474905	
NEMF		0.82445157	
CIDECP1		0.8236232	
TRAF5		0.8234919	
CD55		0.823406	
ADM-DT		0.82303977	
SIRT5		0.8230063	
TERF2		0.8226276	
DPM1		0.8222792	
C11orf58		0.82216734	
SRSF5		0.8219865	
ZNF195		0.82151514	
LEPR		0.8214468	
ANKDD1A		0.82142574	
EPB41L4A-AS1		0.8212402	
PTP4A2		0.8211874	
UAP1		0.82094765	
HADH		0.82083035	
PELI1		0.8205342	
TRAPPC13		0.82019234	
CUTALP		0.8179294	
IGF2BP2		0.8177247	
GASK1B-AS1		0.81719536	
ZNF605		0.817041	
AGO3		0.81677717	
PIR		0.8165832	
NLK		0.81600726	
PLEKHA3		0.81541723	
CCDC32		0.8153347	
ENSG00000261737		0.81523395	
ZNF585B		0.8151174	
SETX		0.8150091	
ENSG00000247679		0.8149713	
CCDC144A		0.81448853	
TTC17		0.8144493	
WDR41		0.814197	
CCT6P3		0.8141802	
PIK3R1		0.81385636	
NENF		0.8135172	
GTPBP10		0.8133025	
MFAP3		0.8129769	
ZNG1B		0.8126904	
EXOSC9		0.8125941	
PTPN14		0.8112222	
OXNAD1		0.81099236	
KIAA0753		0.8108024	
ZNF217		0.8107273	
SLC25A32		0.81042004	
UBXN7		0.809341	
RPL36AL		0.80856705	
SMIM13		0.8085524	
MTRR		0.80741143	
ZNF275		0.807268	
ZNF542P		0.8071542	
TMED2		0.80632484	
CRIM1-DT		0.8054193	
PTEN		0.8028917	
MVK		0.8027924	
PSMD11		0.8020997	
ADGRE5		0.80189	
PCGF6		0.8018352	
THAP2		0.80168915	
FAM221A		0.8015695	
EID3		0.8009753	
ENSG00000228106		0.8009245	
BMP2K		0.80022293	
FZD6		0.7996372	
ARHGAP28		0.7996357	
MYH2		0.7986561	
ZNF808		0.79823315	
ULK2		0.7975094	
ENSG00000272918		0.79725665	
GATAD2B		0.7963933	
IGHMBP2		0.7960304	
AKAP11		0.7957046	
UBE2V2		0.7956327	
HYCC2		0.7952703	
GFPT1		0.7952159	
LCLAT1		0.79519576	
ELL		0.794905	
TNFRSF10A		0.7948071	
C17orf67		0.7946345	
TSPYL4		0.7946308	
ZNF140		0.7944392	
DNAH1		0.79419196	
MBTD1		0.7941442	
PAPSS1		0.7939492	
MOB3A		0.7928935	
LRP12		0.7928174	
ETFB		0.7927515	
YPEL5		0.79188466	
HSPG2		0.7915557	
PARG		0.79153925	
DICER1		0.7914211	
DNAJB1		0.7911969	
ENSG00000260822		0.79111546	
TMEM144		0.79076254	
R3HCC1L		0.7905499	
THUMPD1		0.790446	
ENSG00000279608		0.79017156	
STX4		0.7900868	
THOC1		0.7896275	
TUG1		0.7893898	
SYTL4		0.7893251	
CREB1		0.78924257	
ENSG00000277806		0.7887165	
CSNK1D		0.788382	
KMT2C		0.78801686	
MIR221		0.78777385	
ERN1		0.78741205	
ENSG00000279159		0.7872934	
SLIT2		0.78728867	
USP24		0.7870169	
PTPRQ		0.7865477	
ETS2		0.7862704	
TXNP6		0.7861636	
PHC1P1		0.7859017	
NUDCD1		0.78573036	
STEAP1		0.7854778	
RNF6		0.78511494	
ATIC		0.7850429	
MTSS1		0.7847004	
SEPTIN7P2		0.7846124	
SEC61B		0.7845131	
ENSG00000230163		0.78413606	
SEPSECS-AS1		0.7839065	
KPNA1		0.7833296	
GOLGB1		0.7831236	
ENSG00000230551		0.78217983	
DCAF8-DT		0.78184676	
FMN1		0.78175575	
SYNGAP1		0.7812796	
NTNG2		0.78114456	
TATDN1		0.78017914	
POU2F2		0.7800615	
CPAP		0.77990556	
SH3BGRL2		0.7798318	
ENSG00000280433		0.7797836	
MAK		0.7795464	
CEMIP2		0.77916825	
BDNF		0.7791013	
CRYBB2P1		0.77838933	
MTMR2		0.7783276	
TOPORS		0.77829707	
VTI1A		0.77801085	
GPS2		0.7775455	
ENSG00000266469		0.7774229	
SLC25A25		0.77731264	
LINC01126		0.77726656	
ENSG00000277130		0.7766641	
TBC1D17		0.7762706	
MSX2		0.7758429	
ZDHHC13		0.7758059	
RNF144B		0.77544296	
ZFAND3		0.7753464	
PRRC1		0.77527714	
IGF1R		0.7746682	
LINC01013		0.77462333	
OCLN		0.7744753	
UTP4		0.77396864	
FGF5		0.7739189	
LOXL4		0.7738128	
NOXA1		0.773529	
ZKSCAN2-DT		0.77326375	
RNF146		0.77323943	
IRAK2		0.77257365	
JMJD6		0.7723869	
ENSG00000279530		0.77212405	
ENSG00000226472		0.77174354	
RPLP0P2		0.7709084	
SIPA1L3		0.77061623	
TBX19		0.7701012	
ZNG1C		0.77009946	
IGFBP4		0.7699951	
SLC25A40		0.76993835	
CAMK4		0.769933	
ENSG00000267547		0.76981634	
ENO2		0.7697016	
ZFP30		0.7696058	
HLX		0.7692424	
LACTB2		0.768611	
ENSG00000270640		0.7684921	
ENSG00000279541		0.7675923	
EPAS1		0.76750934	
POLR1A		0.76748675	
DSE		0.76692885	
IL7R		0.76682127	
PIBF1		0.76656866	
MIR155HG		0.7654076	
OSGIN2		0.76517385	
TRIM32		0.76482946	
POC1B		0.7640987	
FRG1BP		0.7638864	
FAM88B		0.763678	
TRMT9B		0.7624178	
EMC3		0.7621639	
PILRB		0.762112	
MYNN		0.76193595	
ENSG00000271327		0.76112574	
HERPUD1-IT1		0.76081765	
CHKA		0.7607574	
FOSL2		0.76056	
HUWE1		0.76008874	
METTL16		0.759936	
ENSG00000266302		0.7595943	
EIF3EP1		0.7592891	
ENSG00000272983		0.75926816	
PALLD		0.7590899	
ENSG00000260751		0.75860274	
ZBTB24		0.758509	
RBM17		0.7584501	
KCTD20		0.7579922	
PRRC2A		0.75780433	
RAPH1		0.7574603	
LITAF		0.75652766	
ENSG00000272825		0.7549764	
EFCAB14		0.75424063	
NKIRAS1		0.75420684	
CXorf38		0.75386333	
WASH2P		0.7537272	
UPF3B		0.75335306	
PJVK		0.7530451	
UBA6-DT		0.75257117	
XGY1		0.75234884	
ADAMTS1		0.7522817	
TENT4A		0.7522267	
TMEM47		0.7512421	
HSCB		0.75112265	
CBX7		0.7498195	
KRTAP1-5		0.7497561	
NHLRC2		0.7491772	
NPEPPS		0.74871886	
TYW1		0.7481875	
DENND11		0.7478696	
MTHFD2L		0.74769944	
NFIC		0.74766666	
SEL1L2		0.7472634	
FBXW2		0.74648184	
UBP1		0.74620646	
HAS3		0.74608344	
RIT1		0.74595433	
HCFC1		0.74592614	
MED4		0.7458325	
PAQR3		0.7457305	
TSPYL5		0.7453172	
ENSG00000267745		0.745266	
BNIP2		0.7442352	
C2CD2L		0.74411416	
PURA		0.74391025	
CBL		0.74383944	
TWNK		0.7436908	
ARMC1		0.7434994	
ZNF525		0.74339634	
RTCA		0.743373	
PTPRB		0.7430595	
HOXC6		0.74295473	
TMED6		0.7423464	
ADCY6		0.742029	
EIF1		0.74192256	
AKT3		0.74177307	
WNK1		0.7416966	
USP32P1		0.74134606	
NVL		0.74057347	
PNN		0.7405017	
FRA10AC1		0.7403667	
SCOC		0.7402329	
TWF1P1		0.7400119	
ILF3		0.7391325	
TFEC		0.73891836	
FNIP2		0.73866475	
RBMS1		0.738478	
HP1BP3		0.7381133	
LEPROT		0.73800755	
ENSG00000244560		0.73758245	
REPS1		0.73690736	
MROH7		0.7368343	
TLE3		0.7367074	
CPM		0.7358851	
COPS2		0.7358662	
ANTXR1		0.7356132	
CYTH3		0.7355107	
PGK1		0.73543686	
ABI2		0.73363394	
MCOLN3		0.7328764	
RCN1		0.7328698	
CALCRL-AS1		0.7327689	
ZMIZ2		0.73185533	
FRZB		0.73065776	
NIM1K		0.73045963	
USP9X		0.73013943	
PDE12		0.7299958	
MTDH		0.7298992	
LINC02019		0.7293956	
INO80		0.7291127	
NRAS		0.7289773	
ENSG00000233178		0.7289349	
ROBO4		0.72849834	
AMOTL2		0.72846335	
TRNT1		0.7283113	
YRDC		0.72752917	
ENSG00000272072		0.7270841	
STXBP5		0.7264927	
WIPF2		0.72582656	
RALGAPB		0.7256894	
ZNF548		0.72517717	
CCT8P1		0.7249641	
CFAP58		0.72436893	
ENSG00000232450		0.72407293	
ARL4C		0.7238508	
ABCE1		0.7231168	
CHD6		0.7222318	
ENSG00000278983		0.7221345	
PDLIM5		0.7220493	
ACTR6		0.72196484	
ARL6IP6		0.72165513	
FBXO22		0.7204152	
ENSG00000204556		0.7200204	
NBPF11		0.719417	
TIMM8AP1		0.7192643	
DHX29		0.71903944	
ENSG00000257524		0.71902317	
ARHGEF17		0.71885484	
FOXRED2		0.71845025	
MYO15B		0.7181113	
ZFP91		0.71753454	
TGFB2		0.7172843	
TATDN2P2		0.71687424	
ENSG00000267199		0.716642	
ENSG00000272320		0.7164953	
ZNF546		0.7157944	
ADGRF3		0.7155578	
ENSG00000279267		0.7153804	
MIR22HG		0.71477723	
LSMEM1		0.7142992	
ENSG00000277117		0.7141341	
ESF1		0.7135591	
ENSG00000272812		0.7134038	
FOLR3		0.71326995	
RB1CC1		0.7127819	
ENSG00000271828		0.7124703	
DDX52		0.7117613	
FNDC3A		0.7116001	
WNT2B		0.7115319	
MMP3		0.7114997	
SLPI		0.711348	
EMSY		0.7113144	
RAB30-DT		0.7110716	
VAMP1		0.710825	
ZFAND4		0.7108035	
TTC41P		0.71071655	
SORBS2		0.7106761	
ADNP2		0.7105139	
CORO1C		0.7104969	
ZNF217-AS1		0.71047634	
ZNF283		0.7102357	
GGNBP2		0.7102154	
LACTB		0.71011233	
TTC19		0.71006906	
PCMTD2		0.7097031	
SCNN1D		0.7096667	
DMTN		0.70961535	
KMT2D		0.7095982	
THBS1-IT1		0.70904255	
APLN		0.7089646	
G3BP1		0.7088736	
SERPINB7		0.708702	
RRAGC		0.70862657	
VCPKMT		0.7083812	
ATF1		0.70827734	
CCNI		0.70812947	
ENSG00000255495		0.70732504	
DDX47		0.7069996	
METTL1		0.7069303	
ENSG00000278974		0.7067535	
ENSG00000258744		0.7067298	
RIPOR3		0.7067238	
PPTC7		0.7065711	
ZNF146		0.7061349	
ENSG00000275719		0.70610553	
DHCR24		0.70608306	
INF2		0.7060063	
STXBP1		0.70564187	
NSDHL		0.70520574	
ZKSCAN8		0.70499253	
AMIGO2		0.7044502	
UBR5		0.7043358	
SOX6		0.7039224	
SPAG4		0.70370185	
NEDD4L		0.703216	
ACER2		0.7030555	
CDS2		0.7030539	
CDC73		0.7029009	
USF3		0.70283395	
LINC00944		0.70280397	
TTC33		0.7022898	
DDX5		0.70174325	
